Date,log_PTAX,log_Price_Arabica,log_Price_Robusta,log_Close_USD_60kg,ret_PTAX,ret_Arabica,ret_Robusta,ret_Close_USD_60kg
2023-09-01,1.595704032979458,5.1101185725812055,4.886582645426277,5.296676658638753,0.0020093981613173995,0.004354933393372562,0.001057162372864795,-0.011526556303433466
2023-09-05,1.6035204386700628,5.099561503290658,4.867765193063229,5.299653323392426,0.00781640569060471,-0.010557069290547894,-0.01881745236304777,0.002976664753672864
2023-09-06,1.6046665475552093,5.101085197018328,4.867457524419928,5.301962452642526,0.0011461088851465462,0.001523693727670583,-3.0766864330100674e-4,0.0023091292500998506
2023-09-08,1.606132455425374,5.08425743396687,4.870223140379511,5.265045508814883,0.001465907870164651,-0.01682776305145861,0.002765615959583023,-0.036916943827642434
2023-09-11,1.5966768351314864,5.098585119494288,4.876646654092939,5.300643646343701,-0.009455620293887579,0.014327685527418588,0.006423513713428086,0.03559813752881791
2023-09-12,1.5994885815804323,5.102606572635066,4.865609522045998,5.295019108084817,0.0028117464489458843,0.004021453140778064,-0.011037132046941345,-0.005624538258884648
2023-09-13,1.5927189258272263,5.100902476306427,4.877408616946019,5.297338950739227,-0.006769655753205983,-0.0017040963286394373,0.011799094900021068,0.002319842654410209
2023-09-14,1.5841406170599381,5.110721927251374,4.8816649127992955,5.3108193652327556,-0.008578308767288156,0.009819450944947405,0.004256295853276804,0.01348041449352877
2023-09-15,1.5828680388914822,5.132498881853096,4.889295942237095,5.343904083727203,-0.00127257816845594,0.02177695460172213,0.007631029437799697,0.03308471849444761
2023-09-18,1.579700094170144,5.143241258644277,4.89910765260238,5.346743631005552,-0.0031679447213381895,0.010742376791180952,0.009811710365284831,0.0028395472783486753
2023-09-19,1.5805239022694582,5.1480757032174935,4.89507478679297,5.400711373968039,8.238080993141494e-4,0.0048344445732162455,-0.004032865809410424,0.053967742962487186
2023-09-20,1.5787106277828056,5.128121989551922,4.890724997423698,5.343588058745965,-0.001813274486652583,-0.019953713665571193,-0.004349789369271662,-0.057123315222074034
2023-09-21,1.5938977877523677,5.108789909503753,4.878778688708513,5.322184968537791,0.015187159969562103,-0.01933208004816933,-0.011946308715184983,-0.02140309020817366
2023-09-22,1.5919051071417942,5.089384858327791,4.873134127573769,5.298000703547865,-0.0019926806105734496,-0.01940505117596203,-0.005644561134744208,-0.024184264989925985
2023-09-25,1.6015267011627643,5.0792280855618674,4.8722157835894295,5.282331165611036,0.00962159402097007,-0.010156772765923527,-9.183439843392094e-4,-0.015669537936829236
2023-09-26,1.6037618339358646,5.0724200270372055,4.86151637813002,5.296014028768812,0.002235132773100279,-0.006808058524661931,-0.010699405459409839,0.013682863157775671
2023-09-27,1.6152012723232048,5.0651234793803255,4.8491354529946,5.285350774975629,0.011439438387340184,-0.007296547656880037,-0.012380925135420107,-0.010663253793183003
2023-09-28,1.6188930712048555,5.05790048656337,4.853825526471025,5.271520208265642,0.003691798881650721,-0.007222992816955376,0.004690073476425027,-0.013830566709986947
2023-09-29,1.6109567584033702,5.043941112802728,4.8545271441182045,5.264361472498178,-0.007936312801485323,-0.013959373760641824,7.016176471799085e-4,-0.007158735767463398
2023-10-02,1.6229265306146552,5.058599720612773,4.850388291620612,5.2843452854093265,0.011969772211285035,0.0146586078100448,-0.0041388524975927155,0.019983812911148036
2023-10-03,1.631199404215613,5.049663681063734,4.83477283236304,5.281995067128657,0.008272873600957853,-0.008936039549038988,-0.015615459257571906,-0.0023502182806698357
2023-10-04,1.6395014416484857,5.044456842571766,4.828153724500936,5.265729077545734,0.008302037432872611,-0.00520683849196768,-0.006619107862103846,-0.016265989582922913
2023-10-05,1.6431241075888974,5.037991024106111,4.835885002798619,5.259216545824926,0.003622665940411718,-0.006465818465655637,0.007731278297683275,-0.006512531720807679
2023-10-06,1.6470804578586111,5.047224342326872,4.830551232242493,5.263677072431964,0.003956350269713749,0.0092333182207609,-0.005333770556126716,0.004460526607037885
2023-10-09,1.6422148319480374,5.054588381624718,4.8283137373023015,5.263677072431964,-0.004865625910573712,0.007364039297846681,-0.002237494940191098,0
2023-10-10,1.6265309898602778,5.06487092223793,4.836123164193783,5.273556198482792,-0.015683842087759636,0.01028254061321121,0.00780942689148123,0.00987912605082819
2023-10-11,1.6193090322293633,5.06543908613693,4.82895353258964,5.274911191578383,-0.007221957630914488,5.681638990004956e-4,-0.007169631604142523,0.0013549930955907286
2023-10-13,1.6218604324326575,5.080969487830403,4.82823373410213,5.3225077307228,0.0025514002032942518,0.015530401693473195,-7.197984875100261e-4,0.04759653914441753
2023-10-16,1.6217221512673197,5.097179895496441,4.831189598047765,5.317654137440426,-1.3828116533787238e-4,0.016210407666037874,0.0029558639456350733,-0.0048535932823741135
2023-10-17,1.6170885713646233,5.101633158918245,4.831827556602097,5.336292268119334,-0.004633579902696416,0.004453263421804188,6.379585543321298e-4,0.01863813067890785
2023-10-18,1.6207338721759519,5.104307769958891,4.831269365127934,5.342639480673358,0.0036453008113286334,0.0026746110406454804,-5.581914741634719e-4,0.00634721255402404
2023-10-19,1.6201800089660026,5.134974568351863,4.847331743138063,5.379289507379619,-5.538632099493235e-4,0.03066679839297226,0.016062378010128775,0.03665002670626105
2023-10-20,1.619942545079186,5.141137102160414,4.8640669070081195,5.387187501434713,-2.3746388681655795e-4,0.0061625338085509185,0.016735163870056802,0.00789799405509406
2023-10-23,1.6127125449677577,5.156696196880458,4.876341706312883,5.390811824897398,-0.00723000011142827,0.015559094720043909,0.012274799304763384,0.0036243234626844867
2023-10-24,1.6107370681657205,5.1664987919271885,4.880526608749236,5.404584424591156,-0.001975476802037246,0.009802595046730644,0.004184902436352722,0.013772599693758103
2023-10-25,1.6090578402158044,5.136856700421411,4.87420446406739,5.369174516026655,-0.00167922794991604,-0.029642091505777124,-0.006322144681845998,-0.03540990856450055
2023-10-26,1.6105373078774012,5.13468016495821,4.870990011582737,5.362373833843944,0.0014794676615967894,-0.00217653546320129,-0.0032144524846522415,-0.006800682182711348
2023-10-27,1.5989834545302415,5.122951562320088,4.859967431104096,5.360821761486827,-0.011553853347159748,-0.011728602638122254,-0.011022580478641686,-0.0015520723571169626
2023-10-30,1.6109168183134996,5.111987788356544,4.838501663689791,5.34926099640942,0.011933363783258155,-0.010963773963544199,-0.021465767414304615,-0.011560765077406998
2023-10-31,1.6208722900597634,5.144291678908929,4.857406411505574,5.3995166489369275,0.009955471746263767,0.03230389055238536,0.018904747815782663,0.05025565252750752
2023-11-01,1.6133104046479743,5.124737489690837,4.855851080295389,5.3536510751324515,-0.007561885411789149,-0.019554189218092155,-0.001555331210184363,-0.04586557380447598
2023-11-03,1.58739678155722,5.17042717524212,4.874662829239662,5.420806577110505,-0.02591362309075418,0.04568968555128272,0.01881174894427229,0.06715550197805342
2023-11-06,1.5892147967450663,5.182850396739323,4.884315927417586,5.437057678380846,0.0018180151878461892,0.012423221497203762,0.00965309817792459,0.016251101270341017
2023-11-07,1.5824777308513172,5.18526064425574,4.883407799611873,5.4199285211538175,-0.006737065893749117,0.002410247516416497,-9.081278057134767e-4,-0.017129157227028458
2023-11-08,1.586271634402261,5.201145454795763,4.887186236813245,5.4407928308318345,0.003793903550943778,0.01588481054002333,0.0037784372013724976,0.020864309678017
2023-11-09,1.589378052056328,5.203621997708712,4.893427093190715,5.465995902510329,0.0031064176540671617,0.0024765429129489647,0.006240856377469406,0.02520307167849456
2023-11-10,1.5936946348181407,5.19799967003317,4.8886183079078105,5.4416527643454,0.004316582761812571,-0.005622327675542493,-0.004808785282904182,-0.02434313816492928
2023-11-13,1.5942633590631532,5.214827056049011,4.898511216291551,5.4651565730076825,5.687242450125307e-4,0.01682738601584166,0.009892908383740462,0.023503808662282744
2023-11-14,1.582724258915677,5.216510603843946,4.899703733388974,5.452765555528884,-0.011539100147476278,0.0016835477949346256,0.0011925170974231847,-0.012391017478798894
2023-11-16,1.5805239022694582,5.221328325019901,4.921293932071175,5.4507800728644495,-0.0022003566462187596,0.0048177211759554694,0.021590198682201134,-0.0019854826644341017
2023-11-17,1.5861488144561473,5.188558302555298,4.895822841884705,5.42109912093647,0.005624912186689146,-0.0327700224646037,-0.025471090186470313,-0.029680951927979926
2023-11-20,1.5835661048665297,5.213793801477383,4.9193237756456645,5.46094958306602,-0.0025827095896175933,0.02523549892208532,0.02350093376095952,0.039850462129550124
2023-11-21,1.5852681631268954,5.202797164690624,4.902455994582567,5.45333216236283,0.0017020582603657353,-0.010996636786758884,-0.016867781063097276,-0.0076174207031893815
2023-11-22,1.588581930554723,5.197446756163062,4.910225466497217,5.4651565730076825,0.0033137674278276297,-0.005350408527561967,0.007769471914650161,0.011824410644852179
2023-11-23,1.5878260494576395,5.1951766076285235,4.911035928873501,5.4651565730076825,-7.558810970835772e-4,-0.002270148534538663,8.104623762834606e-4,0
2023-11-24,1.5877442983488446,5.201916592261682,4.914197812459251,5.4651565730076825,-8.17511087949363e-5,0.006739984633158613,0.0031618835857498695,0
2023-11-27,1.5882347047829974,5.187385805840755,4.9193237756456645,5.471016799509916,4.904064341528791e-4,-0.0145307864209272,0.0051259631864137845,0.005860226502233168
2023-11-28,1.586517229049532,5.220680096820884,4.940069758048983,5.492759761734097,-0.0017174757334654789,0.03329429098012948,0.020745982403318486,0.02174296222418093
2023-11-29,1.5878669225059574,5.213576138092946,4.929063640402444,5.484284042953862,0.0013496934564254381,-0.007103958727938675,-0.011006117646538804,-0.008475718780234232
2023-11-30,1.5964539848758057,5.2574953720277815,4.95399439338211,5.552727581266665,0.008587062369848297,0.043919233934835766,0.024930752979665627,0.06844353831280259
2023-12-01,1.5931255869417955,5.263984687467532,4.962704760338705,5.547070553473878,-0.0033283979340101855,0.006489315439750065,0.00871036695659555,-0.005657027792786984
2023-12-04,1.5910906256160409,5.245127538033917,4.932313327320786,5.520945764899554,-0.0020349613257546473,-0.018857149433614495,-0.030391433017919134,-0.02612478857432432
2023-12-05,1.5998319222888655,5.263259974732634,4.952794294406406,5.5468127183056195,0.008741296672824639,0.01813243669871678,0.02048096708561964,0.025866953406065818
2023-12-06,1.589867658137224,5.2336188326091,4.966822721139603,5.501434286879114,-0.009964264151641533,-0.02964114212353408,0.01402842673319693,-0.04537843142650555
2023-12-07,1.5881938467646055,5.24612893480245,4.960744524482791,5.502782904750408,-0.0016738113726184611,0.01251010219335047,-0.006078196656812196,0.0013486178712938113
2023-12-08,1.5924545073936869,5.2367078849163455,4.969813299576001,5.500894297097292,0.00426066062908137,-0.009421049886104704,0.009068775093210135,-0.0018886076531154927
2023-12-11,1.5981747201553895,5.2662073126298035,4.969257589642278,5.547586181766246,0.005720212761702648,0.029499427713457926,-5.557099337227811e-4,0.04669188466895413
2023-12-12,1.5989026105187176,5.256974403013654,5.006359499233468,5.532786450914838,7.278903633280986e-4,-0.00923290961614942,0.03710190959118975,-0.014799730851408732
2023-12-13,1.6010024336129989,5.300864120814612,5.037277225042677,5.550931065403023,0.00209982309428125,0.043889717800958294,0.030917725809209706,0.018144614488185162
2023-12-14,1.587437672154433,5.311332303625531,5.062088575685172,5.578545294794931,-0.013564761458565888,0.010468182810918769,0.02481135064249429,0.02761422939190794
2023-12-15,1.597304600610827,5.308861580423708,5.051137237405586,5.587005145745112,0.00986692845639392,-0.0024707232018235104,-0.010951338279586054,0.008459850950181647
2023-12-18,1.5973450880799607,5.315862545763785,5.055736121341352,5.624690411637387,4.048746913376533e-5,0.007000965340077769,0.004598883935766018,0.03768526589227417
2023-12-19,1.5823338947420416,5.343242929901029,5.071981224334663,5.58997392996052,-0.015011193337919115,0.027380384137243752,0.016245102993311278,-0.034716481676866806
2023-12-20,1.5844482557304942,5.310344746760755,5.060631080417496,5.52990504594566,0.002114360988452635,-0.03289818314027393,-0.011350143917167266,-0.06006888401485977
2023-12-21,1.5842226632930365,5.320274533900079,5.083389970005167,5.545522229071817,-2.2559243745767787e-4,0.00992978713932402,0.022758889587671582,0.015617183126156675
2023-12-22,1.5814293080147879,5.31664832323276,5.065565300954717,5.5413814207079835,-0.0027933552782486437,-0.00362621066731883,-0.01782466905045066,-0.004140808363833237
2023-12-26,1.5762533450430567,5.333491441555691,5.068338004224545,5.549388711405911,-0.005175962971731174,0.016843118322930728,0.0027727032698283693,0.00800729069792716
2023-12-27,1.5749706835518529,5.339603253453579,5.058663263106837,5.566731629350681,-0.0012826614912038181,0.006111811897888231,-0.009674741117708052,0.017342917944770164
2023-12-28,1.5771832797046725,5.33777843542895,5.052672549887314,5.567995053397453,0.002212596152819657,-0.0018248180246294154,-0.005990713219523158,0.0012634240467725988
2024-01-02,1.587519448333078,5.319785273163277,5.041940143924668,5.527541224978762,0.010336168628405362,-0.017993162265672602,-0.010732405962645686,-0.04045382841869127
2024-01-03,1.5935524032038768,5.310245937413311,5.04542311958192,5.506817879962587,0.006032954870798912,-0.009539335749966682,0.0034829756572518633,-0.02072334501617501
2024-01-04,1.593064598316155,5.306285536197214,5.038898759369115,5.503052426656617,-4.8780488772171005e-4,-0.003960401216096976,-0.006524360212805114,-0.0037654533059701123
2024-01-05,1.5871718533799282,5.3057397523636745,5.044327935062725,5.488120698417486,-0.005892744936226935,-5.45783833539204e-4,0.005429175693610233,-0.014931728239131026
2024-01-08,1.586169285494746,5.297166704790641,5.060187072925504,5.480432526737231,-0.0010025678851821596,-0.008573047573033676,0.015859137862778816,-0.007688171680254818
2024-01-09,1.5879486635911157,5.307376211036383,5.073610093257644,5.49520714409521,0.0017793780963697436,0.010209506245741906,0.013423020332139934,0.014774617357979025
2024-01-10,1.587212753175435,5.299866166537887,5.083699864953261,5.479053406350847,-7.359104156807739e-4,-0.007510044498495461,0.010089771695617422,-0.01615373774436346
2024-01-11,1.585022261486312,5.307326660705624,5.090493369341659,5.494935499109084,-0.0021904916891228865,0.007460494167736975,0.006793504388397764,0.015882092758237043
2024-01-12,1.579864910091735,5.298867215353472,5.094792602102979,5.472684873593129,-0.00515735139457707,-0.008459445352151818,0.004299232761320049,-0.022250625515955136
2024-01-16,1.590010414768002,5.300814246746624,5.11871211724831,5.501434286879114,0.01014550467626707,0.0019470313931515548,0.023919515145331083,0.028749413285985348
2024-01-17,1.5962716159023413,5.277400118292649,5.111987788356544,5.468230506213848,0.006261201134339256,-0.02341412845397528,-0.00672432889176644,-0.03320378066526608
2024-01-18,1.5974260581008548,5.273870973643111,5.095895138047079,5.472407040269035,0.0011544421985134612,-0.0035291446495380185,-0.016092650309464496,0.00417653405518692
2024-01-19,1.5937759009444323,5.295713980677922,5.0967518263873215,5.500894297097292,-0.0036501571564224733,0.021843007034811457,8.566883402423286e-4,0.02848725682825748
2024-01-22,1.5991855359697489,5.308119171520297,5.095405272138073,5.538524631088671,0.00540963502531655,0.012405190842375013,-0.001346554249248122,0.037630333991378606
2024-01-23,1.6037216054379912,5.322180366812565,5.112951179567857,5.54215909487023,0.004536069468242365,0.01406119529226757,0.017545907429783902,0.00363446378155885
2024-01-24,1.5931459156571228,5.3063847376257955,5.122415161556265,5.523853144059013,-0.010575689780868425,-0.015795629186769133,0.009463981988408143,-0.01830595081121711
2024-01-25,1.5939587255856402,5.300265467766052,5.115475674507194,5.510569207802114,8.128099285173995e-4,-0.006119269859743426,-0.0069394870490713245,-0.013283936256899054
2024-01-26,1.5917829771953795,5.326856231354458,5.1311996434963545,5.5468127183056195,-0.00217574839026069,0.026590763588405508,0.015723968989160397,0.03624351050350594
2024-01-29,1.5938165315311437,5.313107452020672,5.124023501441311,5.522796915020476,0.0020335543357641317,-0.013748779333785599,-0.007176142055043577,-0.024015803285143633
2024-01-30,1.6021715764420552,5.328167388516922,5.1445249558680555,5.547586181766246,0.008355044910911547,0.015059936496250259,0.02050145442674456,0.024789266745770533
2024-01-31,1.6000943974309478,5.326953413084369,5.151961230186691,5.547843896244491,-0.0020771790111073773,-0.0012139754325533048,0.007436274318635583,2.5771447824496363e-4
2024-02-01,1.596352672885445,5.328652566344109,5.145399260123324,5.548616562845631,-0.0037417245455029224,0.0016991532597403491,-0.006561970063367006,7.726666011400596e-4
2024-02-02,1.5988015463125413,5.319736333921337,5.134032172240181,5.536962928251011,0.002448873427096432,-0.00891623242277273,-0.011367087883143334,-0.011653634594620321
2024-02-05,1.6104973510307903,5.312910368850937,5.1286553387008365,5.524117047225399,0.011695804718248937,-0.0068259650703996755,-0.005376833539344261,-0.012845881025612016
2024-02-06,1.603158236476792,5.307425758912028,5.125510402122668,5.517233233638692,-0.007339114553998272,-0.005484609938909202,-0.003144936578168611,-0.006883813586707532
2024-02-07,1.601567018053531,5.320812444375408,5.128299804210246,5.530429519306365,-0.0015912184232609317,0.013386685463379955,0.0027894020875782743,0.01319628566767328
2024-02-08,1.6055102090961204,5.311134870258651,5.126045145607083,5.5204162925782905,0.0039431910425893335,-0.009677574116756738,-0.0022546586031628735,-0.010013226728074365
2024-02-09,1.6037618339358646,5.334263493321505,5.1445249558680555,5.559372139531732,-0.0017483751602558328,0.02312862306285446,0.01847981026097223,0.03895584695344123
2024-02-14,1.6038825097204035,5.308020142009422,5.127054437110816,5.511103999812272,1.2067578453889283e-4,-0.02624335131208344,-0.017470518757239262,-0.04826813971945931
2024-02-15,1.6036210271125355,5.315371121113865,5.1328529268205045,5.523061097039474,-2.6148260786795774e-4,0.007350979104442601,0.005798489709688326,0.011957097227201174
2024-02-16,1.6046464516979695,5.318952980148108,5.140551827649969,5.53121583387485,0.001025424585433976,0.003581859034243351,0.007698900829464783,0.008154736835376042
2024-02-20,1.5975272614082654,5.329912928137787,5.145457519903701,5.535137920095186,-0.0071191902897040915,0.010959947989679364,0.004905692253731608,0.003922086220335963
2024-02-21,1.595399838130173,5.329912928137787,5.155024196721561,5.569761200434698,-0.002127423278092344,0,0.009566676817859943,0.03462328033951234
2024-02-22,1.5977498726389094,5.310690502611178,5.137679020585224,5.5468127183056195,0.002350034508736387,-0.019222425526609577,-0.017345176136337237,-0.022948482129078407
2024-02-23,1.6064534633931407,5.296365462822791,5.118891612866108,5.532001450749548,0.008703590754231216,-0.014325039788386285,-0.01878740771911591,-0.014811267556071428
2024-02-26,1.6058113443784017,5.295162394854736,5.123785392028911,5.5272783043041676,-6.421190147389844e-4,-0.0012030679680554712,0.0048937791628036464,-0.004723146445380522
2024-02-27,1.600901581411814,5.30831720112637,5.1337964343795885,5.547843896244491,-0.0049097629665877385,0.013154806271634456,0.01001104235067718,0.020565591940323813
2024-02-28,1.6005384292470677,5.301013728095779,5.122593993782309,5.544230072323409,-3.631521647462499e-4,-0.007303473030590979,-0.011202440597279484,-0.0036138239210821155
2024-02-29,1.6060923221830037,5.310986769648699,5.130253681500782,5.557077113978992,0.005553892935936,0.009973041552919781,0.007659687718472696,0.012847041655582814
2024-03-01,1.60132509232355,5.304299438225584,5.140259061889761,5.546554737906529,-0.004767229859453659,-0.006687331423115062,0.010005380388979468,-0.010522376072462869
2024-03-04,1.5988823984945837,5.324472324024888,5.150860897080162,5.564960118782768,-0.002442693828966336,0.020172885799303764,0.010601835190400699,0.018405380876238553
2024-03-05,1.5991451229486682,5.314190715704327,5.157041779190083,5.552727581266665,2.627244540844842e-4,-0.01028160832056102,0.006180882109920738,-0.01223253751610276
2024-03-06,1.5973248445502983,5.319687392284229,5.162497643405501,5.549903067610367,-0.0018202783983698456,0.005496676579902271,0.005455864215418771,-0.002824513656298322
2024-03-07,1.5966363205968914,5.349913115191687,5.1939008496276085,5.569761200434698,-6.885239534069054e-4,0.030225722907458064,0.031403206222107016,0.019858132824331243
2024-03-08,1.6044454709110563,5.32047017118917,5.172640758460035,5.5340934698329765,0.007809150314164848,-0.029442944002517457,-0.02126009116757377,-0.03566773060172146
2024-03-11,1.6049679369626484,5.308069657990715,5.16318469255654,5.549388711405911,5.224660515921187e-4,-0.01240051319845481,-0.009456065903494348,0.01529524157293416
2024-03-12,1.6056909011471656,5.312220271717028,5.172754143572691,5.554776731075595,7.229641845172274e-4,0.0041506137263134235,0.009569451016150587,0.005388019669684496
2024-03-13,1.605490130186003,5.30831720112637,5.163985653752745,5.535398782682284,-2.0077096116266624e-4,-0.0039030705906579755,-0.008768489819946268,-0.019377948393310973
2024-03-14,1.604787114218673,5.300864120814612,5.170938437218206,5.533832266471756,-7.030159673300229e-4,-0.007453080311758065,0.006952783465461465,-0.0015665162105280572
2024-03-15,1.6081771179666775,5.3054419264903325,5.180771802692993,5.488394200678211,0.0033900037480045775,0.004577805675720192,0.00983336547478686,-0.0454380657935447
2024-03-18,1.611914842308993,5.295563578351415,5.190954848219537,5.482910227699376,0.0037377243423155626,-0.009878348138917303,0.010183045526543921,-0.005483972978835183
2024-03-19,1.6164532473280053,5.29811734654537,5.190342324882738,5.489487378940881,0.004538405019012259,0.0025537681939544754,-6.125233367990646e-4,0.006577151241504708
2024-03-20,1.6118350370338217,5.308267697401205,5.199656579724066,5.485930066880893,-0.004618210294183633,0.010150350855835377,0.009314254841328307,-0.0035573120599883268
2024-03-21,1.6055704434076101,5.322082720098298,5.207735988316799,5.50386047462777,-0.006264593626211568,0.013815022697093227,0.008079408592732484,0.01793040774687782
2024-03-22,1.6073757877156523,5.319050932934943,5.208228531766351,5.4992727411043045,0.0018053443080421339,-0.0030317871633549487,4.925434495524073e-4,-0.0045877335234658645
2024-03-25,1.6068144742273864,5.3237901625210675,5.216510603843946,5.5035911704495435,-5.613134882658244e-4,0.004739229586124161,0.008282072077594904,0.004318429345238961
2024-03-26,1.6068345265639856,5.327244901621217,5.225424041027712,5.516435923847703,2.0052336599185594e-5,0.0034547391001495953,0.008913437183766248,0.01284475339815927
2024-03-27,1.6065537572542374,5.339411324082998,5.256453162449338,5.530167276992247,-2.807693097481856e-4,0.01216642246178079,0.031029121421625838,0.013731353144544656
2024-03-28,1.6086776234876916,5.3255433528016285,5.247550249494384,5.520681104180765,0.0021238662334541747,-0.013867971281369407,-0.008902912954954267,-0.00948617281148234
2024-04-01,1.6200217059737454,5.328555549608646,5.240105456799623,5.536181201063402,0.011344082486053786,0.0030121968070178085,-0.007444792694760949,0.015500096882637315
2024-04-02,1.6189128827966186,5.359318388105436,5.27877770467342,5.566731629350681,-0.0011088231771267942,0.030762838496789513,0.03867224787379708,0.030550428287278386
2024-04-03,1.6238140783786075,5.391853245939202,5.314928632353234,5.595885337357259,0.004901195581988871,0.03253485783376586,0.03615092767981398,0.029153708006577794
2024-04-04,1.6141667140071867,5.400196830369207,5.3254946945528285,5.6112383566067185,-0.009647364371420775,0.008343584430005713,0.010566062199594661,0.015353019249459976
2024-04-05,1.6197842044882447,5.416322599738942,5.317335372383798,5.638670011067389,0.005617490481057974,0.016125769369734755,-0.008159322169030148,0.02743165446067053
2024-04-08,1.6178226619684934,5.432935668272798,5.326661839557179,5.632060006470103,-0.001961542519751225,0.01661306853385547,0.009326467173380593,-0.006610004597286334
2024-04-09,1.6110366337977975,5.434245883772281,5.323595173732305,5.643599034280995,-0.006786028170695957,0.0013102154994832915,-0.0030666658248739154,0.011539027810892222
2024-04-10,1.6224331079289118,5.430178615258333,5.32222918659435,5.648736788938755,0.011396474131114331,-0.004067268513948008,-0.0013659871379552158,0.0051377546577597855
2024-04-11,1.6246220477591404,5.448847213349734,5.329622216376449,5.674945241690098,0.002188939830228609,0.0186685980914012,0.007393029782098992,0.026208452751343536
2024-04-12,1.6363524449749818,5.469746482175568,5.344485047393044,5.694271631050088,0.011730397215841348,0.020899268825833595,0.014862831016595024,0.01932638935998998
2024-04-15,1.6437620414780543,5.48084723497695,5.361339112964193,5.7245238688093725,0.007409596503072491,0.011100752801382008,0.01685406557114888,0.030252237759284206
2024-04-16,1.6607962047092424,5.498192290922892,5.354650439888197,5.746732754769106,0.017034163231188115,0.01734505594594271,-0.0066886730759954105,0.022208885959733138
2024-04-17,1.6576374260133344,5.546699722725872,5.401189789468666,5.7929551233301035,-0.003158778695907971,0.048507431802979895,0.04653934958046868,0.04622236856099793
2024-04-18,1.6584566219136347,5.5277212808330605,5.386831780078776,5.759741776098209,8.191959003003291e-4,-0.018978441892811837,-0.014358009389890292,-0.03321334723189473
2024-04-19,1.6538183681148322,5.527482750180741,5.404522525394353,5.766183306082524,-0.004638253798802561,-2.3853065231982384e-4,0.01769074531557724,0.006441529984314798
2024-04-22,1.6494852069517842,5.507524252123373,5.402316956566521,5.72495560821757,-0.004333161163047938,-0.019958498057367713,-0.0022055688278319607,-0.041227697864953505
2024-04-23,1.6414403285595947,5.495814850878661,5.409679834401498,5.6936037298852264,-0.008044878392189592,-0.01170940124471187,0.0073628778349768,-0.03135187833234365
2024-04-24,1.6407815287140306,5.511329770662788,5.426050733057588,5.71104537735366,-6.587998455640509e-4,0.015514919784126668,0.016370898656090205,0.017441647468433352
2024-04-25,1.6424664164478888,5.521940802699097,5.432979369791433,5.726249840743705,0.0016848877338582202,0.010611032036309531,0.006928636733844584,0.01520446339004522
2024-04-26,1.6328418902131165,5.506509703409034,5.424597532458367,5.720412657005852,-0.00962452623477228,-0.015431099290063699,-0.008381837333065967,-0.0058371837378530245
2024-04-29,1.6322751463368577,5.520860737790214,5.423362855522261,5.733124222717865,-5.667438762588795e-4,0.014351034381180128,-0.001234676936105572,0.012711565712012707
2024-04-30,1.6432207904016691,5.482428986888488,5.387380803288797,5.676305730756949,0.010945644064811466,-0.03843175090172579,-0.0359820522334644,-0.056818491960915374
2024-05-02,1.6328418902131165,5.426050733057588,5.3019607214628355,5.620386200488069,-0.010378900188552587,-0.056378253830899894,-0.08542008182596117,-0.055919530268880635
2024-05-03,1.6227094546273404,5.417077702268879,5.254313231049982,5.607118607093556,-0.010132435585776145,-0.008973030788708591,-0.04764749041285388,-0.013267593394513
2024-05-06,1.623873220230356,5.377451969711764,5.238248840081917,5.581539263299639,0.0011637656030156762,-0.039625732557115434,-0.016064390968064224,-0.025579343793916465
2024-05-07,1.621564092231941,5.373007312179481,5.183355348078355,5.5730328474274105,-0.0023091279984150948,-0.0044446575322831805,-0.054893492003562194,-0.008506415872228779
2024-05-08,1.6270223951911034,5.37193950641865,5.176771008468541,5.579294608651386,0.005458302959162387,-0.0010678057608304314,-0.006584339609814194,0.006261761223975704
2024-05-09,1.6404907436893488,5.379251984044036,5.201861530730407,5.5963763309540475,0.013468348498245408,0.0073124776253852275,0.025090522261866255,0.017081722302661362
2024-05-10,1.6382974411146536,5.38532041016961,5.205818232051113,5.599806851171824,-0.0021933025746951884,0.0060684261255747884,0.003956701320706024,0.003430520217776234
2024-05-13,1.6372865152538398,5.377913820819179,5.215587718949041,5.580043361456964,-0.0010109258608137495,-0.0074065893504311475,0.00976948689792767,-0.019763489714859972
2024-05-14,1.6361966817347915,5.390030174471236,5.219706965966125,5.592194842444185,-0.0010898335190483444,0.012116353652056766,0.0041192470170843265,0.012151480987220964
2024-05-15,1.6375004501989838,5.388706366275717,5.215479088239032,5.584275939001591,0.0013037684641923342,-0.0013238081955186942,-0.004227877727092988,-0.007918903442593717
2024-05-16,1.6345206928015634,5.389619524954822,5.220572017923184,5.5757928694908605,-0.0029797573974204017,9.131586791051305e-4,0.005092929684151315,-0.008483069510730523
2024-05-17,1.632314242435072,5.422391681649963,5.254678909518208,5.617986967021224,-0.0022064503664913637,0.032772156695140886,0.034106891595024,0.04219409753036363
2024-05-20,1.6309058190493413,5.430441519475078,5.2536860424024425,5.623496666735655,-0.0014084233857307726,0.008049837825114814,-9.928671157650726e-4,0.005509699714431271
2024-05-21,1.629965766885561,5.467849148413597,5.287458623213161,5.660546596712247,-9.400521637803472e-4,0.03740762893851901,0.033772580810718544,0.0370499299765914
2024-05-22,1.639035548873044,5.483717512951589,5.342334251964811,5.675398920663553,0.009069781987482983,0.015868364537992008,0.05487562875164986,0.01485232395130609
2024-05-23,1.637889305608002,5.470336030346094,5.322619659071002,5.653384717493893,-0.0011462432650419796,-0.013381482605494988,-0.01971459289380917,-0.022014203169660185
